text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
позволило,false,369,14,35,false,TimesNewRomanPSMT,true,232,62,44,6,
не,false,438,14,45,false,TimesNewRomanPSMT,true,232,13,47,6,0.3010299956639812
только,false,459,14,48,false,TimesNewRomanPSMT,true,232,40,54,6,
развить,false,507,14,55,false,TimesNewRomanPSMT,true,232,45,62,6,
отношения,false,99,14,0,false,TimesNewRomanPSMT,true,256,66,9,6,
между,false,169,14,10,false,TimesNewRomanPSMT,true,256,38,15,6,
государственными,false,211,14,16,false,TimesNewRomanPSMT,true,256,112,32,6,0.0
органами,false,327,14,33,false,TimesNewRomanPSMT,true,256,55,41,6,
и,false,387,14,42,false,TimesNewRomanPSMT,true,256,7,43,6,0.0
"бизнес-структурами,",false,398,14,44,false,TimesNewRomanPSMT,true,256,124,63,6,
но,false,526,14,64,false,TimesNewRomanPSMT,true,256,14,66,6,
и,false,545,14,67,false,TimesNewRomanPSMT,true,256,7,68,6,0.0
привлечь,false,99,14,0,false,TimesNewRomanPSMT,true,280,55,8,6,
дополнительные,false,158,14,9,false,TimesNewRomanPSMT,true,280,99,23,6,0.39164905395343774
ресурсы.,false,262,14,24,false,TimesNewRomanPSMT,true,280,52,32,6,
Такой,false,319,14,33,false,TimesNewRomanPSMT,true,280,36,38,6,
подход,false,359,14,39,false,TimesNewRomanPSMT,true,280,42,45,6,0.3010299956639812
позволил,false,406,14,46,false,TimesNewRomanPSMT,true,280,55,54,6,
урегулировать,false,465,14,55,false,TimesNewRomanPSMT,true,280,87,68,6,
расходы,false,99,14,0,false,TimesNewRomanPSMT,true,304,49,7,6,
бюджетных,false,153,14,8,false,TimesNewRomanPSMT,true,304,70,17,6,
средств,false,227,14,18,false,TimesNewRomanPSMT,true,304,45,25,6,0.0
и,false,276,14,26,false,TimesNewRomanPSMT,true,304,7,27,6,0.0
эффективно,false,288,14,28,false,TimesNewRomanPSMT,true,304,71,38,6,0.5114409330385058
реализовать,false,363,14,39,false,TimesNewRomanPSMT,true,304,71,50,6,
государственные,false,439,14,51,false,TimesNewRomanPSMT,true,304,102,66,6,0.0
и,false,545,14,67,false,TimesNewRomanPSMT,true,304,7,68,6,0.0
муниципальные,false,99,14,0,false,TimesNewRomanPSMT,true,329,96,13,6,0.3010299956639812
проекты.,false,216,14,14,false,TimesNewRomanPSMT,true,329,53,22,6,0.3010299956639812
Мегаполисы,false,291,14,23,false,TimesNewRomanPSMT,true,329,75,33,6,
не,false,388,14,34,false,TimesNewRomanPSMT,true,329,13,36,6,0.3010299956639812
становятся,false,423,14,37,false,TimesNewRomanPSMT,true,329,64,47,6,
высоко,false,509,14,48,false,TimesNewRomanPSMT,true,329,42,54,6,
технологичными,false,99,14,0,false,TimesNewRomanPSMT,true,353,101,14,6,
сами,false,207,14,15,false,TimesNewRomanPSMT,true,353,28,19,6,
по,false,243,14,20,false,TimesNewRomanPSMT,true,353,14,22,6,0.0
"себе,",false,265,14,23,false,TimesNewRomanPSMT,true,353,29,28,6,
поэтому,false,301,14,29,false,TimesNewRomanPSMT,true,353,49,36,6,
городским,false,358,14,37,false,TimesNewRomanPSMT,true,353,63,46,6,
властям,false,428,14,47,false,TimesNewRomanPSMT,true,353,47,54,6,
приходится,false,483,14,55,false,TimesNewRomanPSMT,true,353,69,65,6,
сотрудничать,false,99,14,0,false,TimesNewRomanPSMT,true,377,81,12,6,
с,false,187,14,13,false,TimesNewRomanPSMT,true,377,6,14,6,0.0
поставщиками,false,201,14,15,false,TimesNewRomanPSMT,true,377,87,27,6,
технологий,false,295,14,28,false,TimesNewRomanPSMT,true,377,68,38,6,0.3010299956639812
и,false,371,14,39,false,TimesNewRomanPSMT,true,377,7,40,6,0.0
услуг,false,386,14,41,false,TimesNewRomanPSMT,true,377,32,46,6,0.44465780490343443
и,false,427,14,47,false,TimesNewRomanPSMT,true,377,7,48,6,0.0
многими,false,441,14,49,false,TimesNewRomanPSMT,true,377,52,56,6,
другими,false,502,14,57,false,TimesNewRomanPSMT,true,377,50,64,6,0.3010299956639812
частными,false,99,14,0,false,TimesNewRomanPSMT,true,401,58,8,6,0.3010299956639812
заинтересованными,false,165,14,9,false,TimesNewRomanPSMT,true,401,119,26,6,
субъектами.,false,292,14,27,false,TimesNewRomanPSMT,true,401,72,38,6,
За,false,373,14,39,false,TimesNewRomanPSMT,true,401,13,41,6,0.4822681122428943
счет,false,394,14,42,false,TimesNewRomanPSMT,true,401,25,46,6,
тесных,false,427,14,47,false,TimesNewRomanPSMT,true,401,42,53,6,
партнерских,false,477,14,54,false,TimesNewRomanPSMT,true,401,74,65,6,
отношений,false,99,14,0,false,TimesNewRomanPSMT,true,425,67,9,6,
с,false,172,14,10,false,TimesNewRomanPSMT,true,425,6,11,6,0.0
мировыми,false,185,14,12,false,TimesNewRomanPSMT,true,425,62,20,6,0.44465780490343443
компаниями-лидерами,false,255,14,21,false,TimesNewRomanPSMT,true,425,136,40,6,
в,false,398,14,41,false,TimesNewRomanPSMT,true,425,6,42,6,0.0
области,false,411,14,43,false,TimesNewRomanPSMT,true,425,47,50,6,0.3010299956639812
экологических,false,464,14,51,false,TimesNewRomanPSMT,true,425,87,64,6,
услуг,false,99,14,0,false,TimesNewRomanPSMT,true,449,33,5,6,0.44465780490343443
и,false,135,14,6,false,TimesNewRomanPSMT,true,449,7,7,6,0.0
ИКТ,false,145,14,8,false,TimesNewRomanPSMT,true,449,27,11,6,0.3010299956639812
город,false,176,14,12,false,TimesNewRomanPSMT,true,449,33,17,6,
преобразовался,false,213,14,18,false,TimesNewRomanPSMT,true,449,93,32,6,
в,false,309,14,33,false,TimesNewRomanPSMT,true,449,6,34,6,0.0
глобальную,false,319,14,35,false,TimesNewRomanPSMT,true,449,71,45,6,0.5114409330385058
платформу,false,393,14,46,false,TimesNewRomanPSMT,true,449,65,55,6,
для,false,462,14,56,false,TimesNewRomanPSMT,true,449,20,59,6,0.3010299956639812
разработки,false,486,14,60,false,TimesNewRomanPSMT,true,449,66,70,6,0.44465780490343443
47,false,346,14,0,false,TimesNewRomanPSMT,true,471,9,2,4,0.3010299956639812
устойчивых,false,99,14,3,false,TimesNewRomanPSMT,true,473,71,13,6,
решений,false,174,14,14,false,TimesNewRomanPSMT,true,473,52,21,6,
городских,false,230,14,22,false,TimesNewRomanPSMT,true,473,61,31,6,
проблем,false,295,14,32,false,TimesNewRomanPSMT,true,473,50,39,6,
.,false,355,14,40,false,TimesNewRomanPSMT,true,473,3,41,6,0.0
В,false,134,14,0,false,TimesNewRomanPSMT,true,498,9,1,6,0.0
городском,false,151,14,2,false,TimesNewRomanPSMT,true,498,62,11,6,
планировании,false,221,14,12,false,TimesNewRomanPSMT,true,498,84,24,6,
Барселоны,false,314,14,25,false,TimesNewRomanPSMT,true,498,64,34,6,
ключевую,false,386,14,35,false,TimesNewRomanPSMT,true,498,61,43,6,
роль,false,455,14,44,false,TimesNewRomanPSMT,true,498,27,48,6,0.3010299956639812
играли,false,490,14,49,false,TimesNewRomanPSMT,true,498,41,55,6,
не,false,538,14,56,false,TimesNewRomanPSMT,true,498,13,58,6,0.3010299956639812
только,false,99,14,0,false,TimesNewRomanPSMT,true,522,40,6,6,
городские,false,148,14,7,false,TimesNewRomanPSMT,true,522,60,16,6,
"власти,",false,218,14,17,false,TimesNewRomanPSMT,true,522,43,24,6,
но,false,270,14,25,false,TimesNewRomanPSMT,true,522,14,27,6,
и,false,294,14,28,false,TimesNewRomanPSMT,true,522,7,29,6,0.0
обычные,false,311,14,30,false,TimesNewRomanPSMT,true,522,53,37,6,
"граждане,",false,374,14,38,false,TimesNewRomanPSMT,true,522,59,47,6,
"предприниматели,",false,442,14,48,false,TimesNewRomanPSMT,true,522,110,64,6,
исследовательские,false,99,14,0,false,TimesNewRomanPSMT,true,546,112,17,6,0.3010299956639812
центры,false,237,14,18,false,TimesNewRomanPSMT,true,546,43,24,6,0.0
и,false,307,14,25,false,TimesNewRomanPSMT,true,546,7,26,6,0.0
университеты.,false,340,14,27,false,TimesNewRomanPSMT,true,546,86,40,6,0.0
"Соответственно,",false,453,14,41,false,TimesNewRomanPSMT,true,546,99,56,6,
стратегические,false,99,14,0,false,TimesNewRomanPSMT,true,570,91,14,6,0.0
направления,false,198,14,15,false,TimesNewRomanPSMT,true,570,75,26,6,0.3010299956639812
сотрудничества,false,283,14,27,false,TimesNewRomanPSMT,true,570,93,41,6,0.0
с,false,385,14,42,false,TimesNewRomanPSMT,true,570,6,43,6,0.0
различными,false,400,14,44,false,TimesNewRomanPSMT,true,570,73,54,6,0.3010299956639812
партнерами,false,482,14,55,false,TimesNewRomanPSMT,true,570,69,65,6,0.3010299956639812
были,false,99,14,0,false,TimesNewRomanPSMT,true,594,31,4,6,
разделены,false,149,14,5,false,TimesNewRomanPSMT,true,594,62,14,6,
на,false,231,14,15,false,TimesNewRomanPSMT,true,594,13,17,6,0.0
три,false,264,14,18,false,TimesNewRomanPSMT,true,594,20,21,6,
категории:,false,304,14,22,false,TimesNewRomanPSMT,true,594,63,32,6,0.3010299956639812
государственный,false,387,14,33,false,TimesNewRomanPSMT,true,594,103,48,6,0.0
"сектор,",false,510,14,49,false,TimesNewRomanPSMT,true,594,42,56,6,0.39164905395343774
предпринимательская,false,99,14,0,false,TimesNewRomanPSMT,true,618,131,19,6,
и,false,241,14,20,false,TimesNewRomanPSMT,true,618,7,21,6,0.0
академическая,false,260,14,22,false,TimesNewRomanPSMT,true,618,87,35,6,
сферы.,false,358,14,36,false,TimesNewRomanPSMT,true,618,41,42,6,0.3010299956639812
Кроме,false,411,14,43,false,TimesNewRomanPSMT,true,618,38,48,6,
"того,",false,460,14,49,false,TimesNewRomanPSMT,true,618,29,54,6,
большое,false,501,14,55,false,TimesNewRomanPSMT,true,618,51,62,6,
значение,false,99,14,0,false,TimesNewRomanPSMT,true,643,53,8,6,
принадлежит,false,160,14,9,false,TimesNewRomanPSMT,true,643,79,20,6,
сотрудничеству,false,247,14,21,false,TimesNewRomanPSMT,true,643,94,35,6,0.0
с,false,349,14,36,false,TimesNewRomanPSMT,true,643,6,37,6,0.0
управленческими,false,363,14,38,false,TimesNewRomanPSMT,true,643,105,53,6,0.3010299956639812
структурами,false,476,14,54,false,TimesNewRomanPSMT,true,643,75,65,6,0.3010299956639812
других,false,99,14,0,false,TimesNewRomanPSMT,true,667,41,6,6,0.3010299956639812
городов.,false,145,14,7,false,TimesNewRomanPSMT,true,667,50,15,6,
Такие,false,201,14,16,false,TimesNewRomanPSMT,true,667,35,21,6,
компании,false,241,14,22,false,TimesNewRomanPSMT,true,667,58,30,6,0.0
как,false,305,14,31,false,TimesNewRomanPSMT,true,667,19,34,6,0.3010299956639812
"Abertis,",false,330,14,35,false,TimesNewRomanPSMT,true,667,44,43,6,
"Microsoft,",false,379,14,44,false,TimesNewRomanPSMT,true,667,58,54,6,
GDF,false,443,14,55,false,TimesNewRomanPSMT,true,667,28,58,6,
Suez,false,476,14,59,false,TimesNewRomanPSMT,true,667,27,63,6,
и,false,508,14,64,false,TimesNewRomanPSMT,true,667,7,65,6,0.0
Cisco,false,521,14,66,false,TimesNewRomanPSMT,true,667,31,71,6,
46,false,99,9,0,false,TimesNewRomanPSMT,true,713,6,2,2,
Case,false,124,9,3,false,TimesNewRomanPSMT,true,715,19,7,4,
Study:,false,162,9,8,false,TimesNewRomanPSMT,true,715,26,14,4,
22@Barcelona,false,208,9,15,false,TimesNewRomanPSMT,true,715,59,27,4,
Innovation,false,286,9,28,false,TimesNewRomanPSMT,true,715,43,38,4,0.39164905395343774
District,false,348,9,39,false,TimesNewRomanPSMT,true,715,29,47,4,
//,false,397,9,48,false,TimesNewRomanPSMT,true,715,5,50,4,0.0
Smartcitiesdive.,false,422,9,51,false,TimesNewRomanPSMT,true,715,64,67,4,
–,false,506,9,68,false,TimesNewRomanPSMT,true,715,4,69,4,0.0
URL:,false,530,9,70,false,TimesNewRomanPSMT,true,715,22,74,4,
https://www.smartcitiesdive.com/ex/sustainablecitiescollective/case-study-22-barcelona-innovation-,false,99,9,0,false,TimesNewRomanPSMT,true,726,401,98,4,
district/27601/,false,99,9,0,false,TimesNewRomanPSMT,true,738,58,15,4,
(дата,false,160,9,16,false,TimesNewRomanPSMT,true,738,21,21,4,
обращения:,false,184,9,22,false,TimesNewRomanPSMT,true,738,49,32,4,
20.04.2021).,false,236,9,33,false,TimesNewRomanPSMT,true,738,51,45,4,
47,false,99,9,0,false,TimesNewRomanPSMT,true,747,6,2,2,0.3010299956639812
Veselitskaya,false,108,9,3,false,TimesNewRomanPSMT,true,749,51,15,4,
"N.,",false,162,9,16,false,TimesNewRomanPSMT,true,749,12,19,4,
Karasev,false,177,9,20,false,TimesNewRomanPSMT,true,749,32,27,4,
"O.,",false,213,9,28,false,TimesNewRomanPSMT,true,749,12,31,4,
Beloshitskiy,false,228,9,32,false,TimesNewRomanPSMT,true,749,49,44,4,
A.,false,281,9,45,false,TimesNewRomanPSMT,true,749,9,47,4,0.0
Drivers,false,293,9,48,false,TimesNewRomanPSMT,true,749,29,55,4,0.3010299956639812
and,false,326,9,56,false,TimesNewRomanPSMT,true,749,14,59,4,0.0
barriers,false,344,9,60,false,TimesNewRomanPSMT,true,749,30,68,4,
for,false,377,9,69,false,TimesNewRomanPSMT,true,749,11,72,4,0.3010299956639812
smart,false,392,9,73,false,TimesNewRomanPSMT,true,749,22,78,4,
cities,false,417,9,79,false,TimesNewRomanPSMT,true,749,21,85,4,
development.,false,441,9,86,false,TimesNewRomanPSMT,true,749,54,98,4,0.0
//,false,498,9,99,false,TimesNewRomanPSMT,true,749,5,101,4,0.0
Theoretical,false,506,9,102,false,TimesNewRomanPSMT,true,749,45,113,4,
and,false,99,9,0,false,TimesNewRomanPSMT,true,761,14,3,4,0.0
Empirical,false,123,9,4,false,TimesNewRomanPSMT,true,761,39,13,4,
researches,false,172,9,14,false,TimesNewRomanPSMT,true,761,41,24,4,
in,false,224,9,25,false,TimesNewRomanPSMT,true,761,7,27,4,0.0
urban,false,241,9,28,false,TimesNewRomanPSMT,true,761,22,33,4,
management.,false,274,9,34,false,TimesNewRomanPSMT,true,761,53,45,4,0.0
–,false,337,9,46,false,TimesNewRomanPSMT,true,761,4,47,4,0.0
2019.,false,352,9,48,false,TimesNewRomanPSMT,true,761,22,53,4,0.535276863192891
–,false,385,9,54,false,TimesNewRomanPSMT,true,761,4,55,4,0.0
№,false,400,9,56,false,TimesNewRomanPSMT,true,761,9,57,4,0.0
14.,false,419,9,58,false,TimesNewRomanPSMT,true,761,12,61,4,
–,false,441,9,62,false,TimesNewRomanPSMT,true,761,4,63,4,0.0
P.,false,456,9,64,false,TimesNewRomanPSMT,true,761,8,66,4,0.5114409330385058
85-110.,false,474,9,67,false,TimesNewRomanPSMT,true,761,30,74,4,
–,false,515,9,75,false,TimesNewRomanPSMT,true,761,4,76,4,0.0
URL:,false,530,9,77,false,TimesNewRomanPSMT,true,761,22,81,4,
https://www.jstor.org/stable/10.2307/26590931,false,99,9,0,false,TimesNewRomanPSMT,true,772,189,45,4,
(дата,false,291,9,46,false,TimesNewRomanPSMT,true,772,21,51,4,
обращения:,false,315,9,52,false,TimesNewRomanPSMT,true,772,49,62,4,
20.04.2021).,false,367,9,63,false,TimesNewRomanPSMT,true,772,50,75,4,
32,false,319,12,0,false,TimesNewRomanPSMT,true,785,12,2,5,
являлись,false,99,14,0,false,TimesNewRomanPSMT,true,63,53,8,6,0.3010299956639812
организаторами,false,166,14,9,false,TimesNewRomanPSMT,true,63,95,23,6,
проекта,false,274,14,24,false,TimesNewRomanPSMT,true,63,46,31,6,0.3010299956639812
City,false,335,14,32,false,TimesNewRomanPSMT,true,63,24,36,6,
"Protocol,",false,372,14,37,false,TimesNewRomanPSMT,true,63,51,46,6,
направленного,false,436,14,47,false,TimesNewRomanPSMT,true,63,88,60,6,0.3010299956639812
на,false,539,14,61,false,TimesNewRomanPSMT,true,63,13,63,6,0.0
разработку,false,99,14,0,false,TimesNewRomanPSMT,true,87,66,10,6,0.44465780490343443
общепринятых,false,180,14,11,false,TimesNewRomanPSMT,true,87,89,23,6,
стандартов.,false,285,14,24,false,TimesNewRomanPSMT,true,87,69,35,6,0.3010299956639812
Другой,false,369,14,36,false,TimesNewRomanPSMT,true,87,43,42,6,0.3010299956639812
не,false,428,14,43,false,TimesNewRomanPSMT,true,87,13,45,6,0.3010299956639812
менее,false,457,14,46,false,TimesNewRomanPSMT,true,87,35,51,6,
важной,false,508,14,52,false,TimesNewRomanPSMT,true,87,44,58,6,
инициативой,false,99,14,0,false,TimesNewRomanPSMT,true,111,78,11,6,
стала,false,180,14,12,false,TimesNewRomanPSMT,true,111,31,17,6,
программа,false,214,14,18,false,TimesNewRomanPSMT,true,111,64,27,6,0.0
Smart,false,282,14,28,false,TimesNewRomanPSMT,true,111,33,33,6,
City,false,318,14,34,false,TimesNewRomanPSMT,true,111,24,38,6,
"Campus,",false,344,14,39,false,TimesNewRomanPSMT,true,111,49,46,6,
цель,false,397,14,47,false,TimesNewRomanPSMT,true,111,27,51,6,
которой,false,426,14,52,false,TimesNewRomanPSMT,true,111,48,59,6,
заключалась,false,477,14,60,false,TimesNewRomanPSMT,true,111,75,71,6,
в,false,99,14,0,false,TimesNewRomanPSMT,true,135,6,1,6,0.0
создании,false,108,14,2,false,TimesNewRomanPSMT,true,135,54,10,6,0.3010299956639812
и,false,166,14,11,false,TimesNewRomanPSMT,true,135,7,12,6,0.0
развитии,false,177,14,13,false,TimesNewRomanPSMT,true,135,53,21,6,0.0
высоко,false,234,14,22,false,TimesNewRomanPSMT,true,135,42,28,6,
технологического,false,280,14,29,false,TimesNewRomanPSMT,true,135,106,45,6,0.3010299956639812
"кампуса,",false,390,14,46,false,TimesNewRomanPSMT,true,135,52,54,6,
который,false,445,14,55,false,TimesNewRomanPSMT,true,135,50,62,6,
считался,false,500,14,63,false,TimesNewRomanPSMT,true,135,52,71,6,
48,false,345,14,0,false,TimesNewRomanPSMT,true,157,9,2,4,
бы,false,99,14,3,false,TimesNewRomanPSMT,true,159,16,5,6,
образцом,false,119,14,6,false,TimesNewRomanPSMT,true,159,56,14,6,
в,false,179,14,15,false,TimesNewRomanPSMT,true,159,6,16,6,0.0
разработке,false,189,14,17,false,TimesNewRomanPSMT,true,159,65,27,6,0.44465780490343443
решений,false,257,14,28,false,TimesNewRomanPSMT,true,159,52,35,6,
smart,false,314,14,36,false,TimesNewRomanPSMT,true,159,31,41,6,
.,false,354,14,42,false,TimesNewRomanPSMT,true,159,3,43,6,0.0
Многие,false,134,14,0,false,TimesNewRomanPSMT,true,184,46,6,6,
города,false,187,14,7,false,TimesNewRomanPSMT,true,184,40,13,6,
предпринимают,false,234,14,14,false,TimesNewRomanPSMT,true,184,96,27,6,
огромные,false,337,14,28,false,TimesNewRomanPSMT,true,184,58,36,6,
"усилия,",false,402,14,37,false,TimesNewRomanPSMT,true,184,45,44,6,
чтобы,false,453,14,45,false,TimesNewRomanPSMT,true,184,36,50,6,
получить,false,497,14,51,false,TimesNewRomanPSMT,true,184,55,59,6,
статус,false,99,14,0,false,TimesNewRomanPSMT,true,208,37,6,6,
инновационных,false,151,14,7,false,TimesNewRomanPSMT,true,208,95,20,6,0.39164905395343774
и,false,260,14,21,false,TimesNewRomanPSMT,true,208,7,22,6,0.0
развитых.,false,281,14,23,false,TimesNewRomanPSMT,true,208,59,32,6,0.0
"Например,",false,354,14,33,false,TimesNewRomanPSMT,true,208,64,42,6,
внедряя,false,432,14,43,false,TimesNewRomanPSMT,true,208,47,50,6,
новейшие,false,493,14,51,false,TimesNewRomanPSMT,true,208,59,59,6,0.3010299956639812
"технологии,",false,99,14,0,false,TimesNewRomanPSMT,true,232,72,11,6,0.3010299956639812
которые,false,175,14,12,false,TimesNewRomanPSMT,true,232,49,19,6,
приводят,false,228,14,20,false,TimesNewRomanPSMT,true,232,55,28,6,
к,false,287,14,29,false,TimesNewRomanPSMT,true,232,6,30,6,0.555429854985112
повышению,false,297,14,31,false,TimesNewRomanPSMT,true,232,72,40,6,0.0
качества,false,374,14,41,false,TimesNewRomanPSMT,true,232,51,49,6,0.0
услуг.,false,429,14,50,false,TimesNewRomanPSMT,true,232,36,56,6,0.44465780490343443
Тем,false,469,14,57,false,TimesNewRomanPSMT,true,232,23,60,6,
не,false,496,14,61,false,TimesNewRomanPSMT,true,232,13,63,6,0.3010299956639812
