text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
роль,false,246,14,14,false,Times New Roman,true,162,27,18,6,0.3010299956639812
государственно-частного,false,289,14,19,false,Times New Roman,true,162,151,42,6,
партнерства,false,457,14,43,false,Times New Roman,true,162,72,54,6,
в,false,546,14,55,false,Times New Roman,true,162,6,56,6,0.0
развитии,false,85,14,0,false,Times New Roman,true,186,54,8,6,0.0
инвестиционной,false,142,14,9,false,Times New Roman,true,186,99,23,6,0.4822681122428943
деятельности,false,245,14,24,false,Times New Roman,true,186,79,36,6,0.3010299956639812
Российской,false,328,14,37,false,Times New Roman,true,186,69,47,6,0.0
Федерации;,false,401,14,48,false,Times New Roman,true,186,70,58,6,0.4822681122428943
,false,120,14,0,false,Times New Roman,true,211,7,1,6,0.0
проанализировать,false,157,14,2,false,Times New Roman,true,211,108,18,6,
финансово-экономическое,false,285,14,19,false,Times New Roman,true,211,159,42,6,0.0
состояние,false,465,14,43,false,Times New Roman,true,211,60,52,6,0.3010299956639812
и,false,545,14,53,false,Times New Roman,true,211,7,54,6,0.0
инвестиционную,false,85,14,0,false,Times New Roman,true,236,101,14,6,0.4822681122428943
деятельности,false,190,14,15,false,Times New Roman,true,236,79,27,6,0.3010299956639812
Московской,false,273,14,28,false,Times New Roman,true,236,73,38,6,0.3010299956639812
области;,false,350,14,39,false,Times New Roman,true,236,51,47,6,0.3010299956639812
,false,120,14,0,false,Times New Roman,true,261,7,1,6,0.0
проанализировать,false,157,14,2,false,Times New Roman,true,261,108,18,6,
применение,false,276,14,19,false,Times New Roman,true,261,72,29,6,
инструментов,false,359,14,30,false,Times New Roman,true,261,83,42,6,
государственно-,false,454,14,43,false,Times New Roman,true,261,98,58,6,0.0
частного,false,85,14,0,false,Times New Roman,true,285,52,8,6,0.3010299956639812
партнерства,false,150,14,9,false,Times New Roman,true,285,72,20,6,
для,false,235,14,21,false,Times New Roman,true,285,20,24,6,0.3010299956639812
развития,false,269,14,25,false,Times New Roman,true,285,52,33,6,0.0
инвестиционной,false,334,14,34,false,Times New Roman,true,285,99,48,6,0.4822681122428943
деятельности,false,446,14,49,false,Times New Roman,true,285,79,61,6,0.3010299956639812
на,false,538,14,62,false,Times New Roman,true,285,13,64,6,0.0
территории,false,85,14,0,false,Times New Roman,true,309,68,10,6,
Московской,false,157,14,11,false,Times New Roman,true,309,73,21,6,0.3010299956639812
области.,false,234,14,22,false,Times New Roman,true,309,50,30,6,0.3010299956639812
Объектом,false,120,14,0,true,"Times New Roman,Bold",false,333,63,8,6,
исследования,false,198,14,9,false,Times New Roman,true,333,86,21,6,0.4822681122428943
государственно-частное,false,299,14,22,false,Times New Roman,true,333,144,44,6,
партнерство,false,458,14,45,false,Times New Roman,true,333,73,56,6,
в,false,546,14,57,false,Times New Roman,true,333,6,58,6,0.0
инвестиционном,false,85,14,0,false,Times New Roman,true,357,100,14,6,0.4822681122428943
секторе,false,189,14,15,false,Times New Roman,true,357,45,22,6,0.39164905395343774
экономики.,false,238,14,23,false,Times New Roman,true,357,68,33,6,0.0
Предмет,false,120,14,0,true,"Times New Roman,Bold",false,382,54,7,6,
исследования,false,184,14,8,false,Times New Roman,true,382,86,20,6,0.4822681122428943
–,false,280,14,21,false,Times New Roman,true,381,7,22,6,0.0
государственно-частное,false,296,14,23,false,Times New Roman,true,381,144,45,6,
партнерство,false,450,14,46,false,Times New Roman,true,381,73,57,6,
как,false,533,14,58,false,Times New Roman,true,381,19,61,6,0.3010299956639812
инструмент,false,85,14,0,false,Times New Roman,true,406,70,10,6,
развития,false,171,14,11,false,Times New Roman,true,406,52,19,6,0.0
инвестиционной,false,241,14,20,false,Times New Roman,true,406,99,34,6,0.4822681122428943
деятельности,false,356,14,35,false,Times New Roman,true,406,79,47,6,0.3010299956639812
на,false,453,14,48,false,Times New Roman,true,406,13,50,6,0.0
территории,false,483,14,51,false,Times New Roman,true,406,68,61,6,
Московской,false,85,14,0,false,Times New Roman,true,430,73,10,6,0.3010299956639812
области.,false,162,14,11,false,Times New Roman,true,430,50,19,6,0.3010299956639812
Степень,false,120,14,0,true,"Times New Roman,Bold",false,454,53,7,6,0.39164905395343774
разработанности,false,179,14,8,true,"Times New Roman,Bold",false,454,107,23,6,
темы.,false,292,14,24,false,Times New Roman,true,454,37,29,6,
Современные,false,335,14,30,false,Times New Roman,true,454,81,41,6,0.4822681122428943
подходы,false,423,14,42,false,Times New Roman,true,454,52,49,6,0.3010299956639812
к,false,481,14,50,false,Times New Roman,true,454,6,51,6,0.555429854985112
изучению,false,494,14,52,false,Times New Roman,true,454,58,60,6,0.3010299956639812
государственно-частного,false,85,14,0,false,Times New Roman,true,478,151,23,6,
партнерства,false,241,14,24,false,Times New Roman,true,478,72,35,6,
описаны,false,318,14,36,false,Times New Roman,true,478,51,43,6,
в,false,375,14,44,false,Times New Roman,true,478,6,45,6,0.0
работах,false,387,14,46,false,Times New Roman,true,478,46,53,6,0.0
В.,false,439,14,54,false,Times New Roman,true,478,12,56,6,0.0
Г.,false,457,14,57,false,Times New Roman,true,478,11,59,6,0.0
"Варнавского,",false,473,14,60,false,Times New Roman,true,478,79,72,6,
А.,false,85,14,0,false,Times New Roman,true,502,13,2,6,0.0
В.,false,106,14,3,false,Times New Roman,true,502,12,5,6,0.0
"Клименко,",false,128,14,6,false,Times New Roman,true,502,63,15,6,
"Дерябиной,",false,200,14,16,false,Times New Roman,true,502,69,26,6,
Н.,false,277,14,27,false,Times New Roman,true,502,13,29,6,0.3010299956639812
Д.,false,299,14,30,false,Times New Roman,true,502,13,32,6,
"Холодной,",false,320,14,33,false,Times New Roman,true,502,63,42,6,
А.,false,392,14,43,false,Times New Roman,true,502,13,45,6,0.0
Е.,false,414,14,46,false,Times New Roman,true,502,12,48,6,0.3010299956639812
"Чириковой,",false,435,14,49,false,Times New Roman,true,502,69,59,6,
Н.,false,512,14,60,false,Times New Roman,true,502,13,62,6,0.3010299956639812
Ю.,false,534,14,63,false,Times New Roman,true,502,17,65,6,
"Лапиной,",false,85,14,0,false,Times New Roman,true,526,56,8,6,
Л.,false,144,14,9,false,Times New Roman,true,526,13,11,6,
С.,false,161,14,12,false,Times New Roman,true,526,12,14,6,0.0
"Шиловой,",false,177,14,15,false,Times New Roman,true,526,60,23,6,
С.,false,241,14,24,false,Times New Roman,true,526,12,26,6,0.0
В.,false,257,14,27,false,Times New Roman,true,526,12,29,6,0.0
"Шишкина,",false,273,14,30,false,Times New Roman,true,526,63,38,6,
М.,false,341,14,39,false,Times New Roman,true,526,15,41,6,0.4822681122428943
Я.,false,360,14,42,false,Times New Roman,true,526,12,44,6,
Миркина,false,376,14,45,false,Times New Roman,true,526,55,52,6,
и,false,435,14,53,false,Times New Roman,true,526,7,54,6,0.0
др.,false,446,14,55,false,Times New Roman,true,526,18,58,6,0.3010299956639812
Методологическая,false,120,14,0,true,"Times New Roman,Bold",false,551,119,16,6,0.3010299956639812
база,false,252,14,17,true,"Times New Roman,Bold",false,551,26,21,6,0.39164905395343774
исследования.,false,291,14,22,false,Times New Roman,true,551,90,35,6,0.4822681122428943
В,false,394,14,36,false,Times New Roman,true,551,9,37,6,0.0
работе,false,416,14,38,false,Times New Roman,true,551,39,44,6,0.0
использованы,false,469,14,45,false,Times New Roman,true,551,83,57,6,
следующие,false,85,14,0,false,Times New Roman,true,575,68,9,6,
методы,false,159,14,10,false,Times New Roman,true,575,44,16,6,0.4822681122428943
исследования:,false,209,14,17,false,Times New Roman,true,575,85,30,6,0.4822681122428943
"обобщение,",false,300,14,31,false,Times New Roman,true,575,70,41,6,
анализ,false,376,14,42,false,Times New Roman,true,575,39,48,6,0.6789046724323442
методик,false,422,14,49,false,Times New Roman,true,575,49,56,6,
обеспечения,false,477,14,57,false,Times New Roman,true,575,74,68,6,0.0
стабильности,false,85,14,0,false,Times New Roman,true,599,80,12,6,
использования,false,187,14,13,false,Times New Roman,true,599,88,26,6,0.3010299956639812
инструментов,false,296,14,27,false,Times New Roman,true,599,83,39,6,
государственно-частного,false,402,14,40,false,Times New Roman,true,599,150,63,6,
"партнерства,",false,85,14,0,false,Times New Roman,true,623,76,12,6,
анализ,false,164,14,13,false,Times New Roman,true,623,39,19,6,0.6789046724323442
инвестиционной,false,208,14,20,false,Times New Roman,true,623,99,34,6,0.4822681122428943
привлекательности,false,310,14,35,false,Times New Roman,true,623,114,52,6,0.44465780490343443
региона.,false,429,14,53,false,Times New Roman,true,623,50,61,6,0.3010299956639812
Информационная,false,120,14,0,true,"Times New Roman,Bold",false,647,113,14,6,
база,false,248,14,15,true,"Times New Roman,Bold",false,647,26,19,6,0.39164905395343774
исследования.,false,289,14,20,false,Times New Roman,true,647,90,33,6,0.4822681122428943
В,false,394,14,34,false,Times New Roman,true,647,9,35,6,0.0
работе,false,418,14,36,false,Times New Roman,true,647,39,42,6,0.0
использована,false,472,14,43,false,Times New Roman,true,647,80,55,6,
нормативно-правовая,false,85,14,0,false,Times New Roman,true,671,129,19,6,
база,false,218,14,20,false,Times New Roman,true,671,25,24,6,0.39164905395343774
Российской,false,246,14,25,false,Times New Roman,true,671,69,35,6,0.0
Федерации.,false,319,14,36,false,Times New Roman,true,671,69,46,6,0.4822681122428943
Научная,false,120,14,0,true,"Times New Roman,Bold",false,696,55,7,6,0.0
новизна,false,179,14,8,true,"Times New Roman,Bold",false,696,51,15,6,
магистерской,false,234,14,16,true,"Times New Roman,Bold",false,696,87,28,6,
диссертации.,false,325,14,29,true,"Times New Roman,Bold",false,696,83,41,6,
●,false,120,14,0,false,Times New Roman,true,719,8,1,7,0.0
Формирование,false,157,14,2,false,Times New Roman,true,720,89,14,6,
мероприятий,false,273,14,15,false,Times New Roman,true,720,78,26,6,
по,false,379,14,27,false,Times New Roman,true,720,14,29,6,0.0
развитию,false,421,14,30,false,Times New Roman,true,720,56,38,6,0.0
участия,false,506,14,39,false,Times New Roman,true,720,46,46,6,0.535276863192891
государственно-частного,false,85,14,0,false,Times New Roman,true,744,151,23,6,
партнерства,false,251,14,24,false,Times New Roman,true,744,72,35,6,
в,false,340,14,36,false,Times New Roman,true,744,6,37,6,0.0
активизации,false,362,14,38,false,Times New Roman,true,744,75,49,6,
инвестиционной,false,453,14,50,false,Times New Roman,true,744,98,64,6,0.4822681122428943
политики,false,85,14,0,false,Times New Roman,true,768,56,8,6,0.3010299956639812
Московской,false,145,14,9,false,Times New Roman,true,768,73,19,6,0.3010299956639812
области;,false,222,14,20,false,Times New Roman,true,768,51,28,6,0.3010299956639812
5,false,316,11,0,false,Times New Roman,true,784,5,1,5,
●,false,120,14,0,false,Times New Roman,true,62,8,1,7,0.0
Исследование,false,157,14,2,false,Times New Roman,true,63,83,14,6,0.4822681122428943
"проблем,",false,264,14,15,false,Times New Roman,true,63,54,23,6,
связанные,false,341,14,24,false,Times New Roman,true,63,61,33,6,
с,false,426,14,34,false,Times New Roman,true,63,6,35,6,0.0
использованием,false,455,14,36,false,Times New Roman,true,63,97,50,6,0.3010299956639812
государственно-частного,false,85,14,0,false,Times New Roman,true,87,151,23,6,
партнерства,false,239,14,24,false,Times New Roman,true,87,72,35,6,
в,false,315,14,36,false,Times New Roman,true,87,6,37,6,0.0
регионах;,false,325,14,38,false,Times New Roman,true,87,58,47,6,0.3010299956639812
●,false,120,14,0,false,Times New Roman,true,111,8,1,7,0.0
Изучение,false,157,14,2,false,Times New Roman,true,111,57,10,6,0.3010299956639812
влияния,false,220,14,11,false,Times New Roman,true,111,48,18,6,0.39164905395343774
инвестиционной,false,276,14,19,false,Times New Roman,true,111,99,33,6,0.4822681122428943
деятельности,false,381,14,34,false,Times New Roman,true,111,79,46,6,0.3010299956639812
на,false,468,14,47,false,Times New Roman,true,111,13,49,6,0.0
экономику,false,488,14,50,false,Times New Roman,true,111,64,59,6,0.0
региона,false,85,14,0,false,Times New Roman,true,136,47,7,6,0.3010299956639812
при,false,150,14,8,false,Times New Roman,true,136,22,11,6,0.39164905395343774
использовании,false,191,14,12,false,Times New Roman,true,136,89,25,6,0.3010299956639812
инструментов,false,299,14,26,false,Times New Roman,true,136,83,38,6,
государственно-частного,false,401,14,39,false,Times New Roman,true,136,151,62,6,
партнерства.,false,85,14,0,false,Times New Roman,true,160,76,12,6,
Работа,false,121,14,0,false,Times New Roman,true,184,40,6,6,0.0
состоит,false,168,14,7,false,Times New Roman,true,184,46,14,6,
из,false,221,14,15,false,Times New Roman,true,184,13,17,6,
