text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
и,false,328,14,37,false,Times New Roman,true,597,7,38,6,0.0
используя,false,343,14,39,false,Times New Roman,true,597,60,48,6,
ключевые,false,410,14,49,false,Times New Roman,true,597,61,57,6,
экономические,false,480,14,58,false,Times New Roman,true,597,92,71,6,0.0
индустриа.льные,false,78,14,0,false,Times New Roman,true,622,100,15,6,
па.ркивка.честве,false,184,14,16,false,Times New Roman,true,622,105,32,6,
пла.тформысотрудничества..,false,295,14,33,false,Times New Roman,true,622,174,59,6,
В,false,114,14,0,false,Times New Roman,true,648,9,1,6,0.0
ча.сти,false,141,14,2,false,Times New Roman,true,648,35,8,6,0.3010299956639812
"концепции,",false,195,14,9,false,Times New Roman,true,648,69,19,6,
ка.са.ющейся,false,282,14,20,false,Times New Roman,true,648,78,32,6,
меха.низмов,false,379,14,33,false,Times New Roman,true,648,74,44,6,
"сотрудничества.,",false,472,14,45,false,Times New Roman,true,648,101,61,6,0.0
"подчеркива.ется,",false,78,14,0,false,Times New Roman,true,674,102,16,6,
что,false,186,14,17,false,Times New Roman,true,674,20,20,6,
Кита.й,false,212,14,21,false,Times New Roman,true,674,38,27,6,
будет,false,256,14,28,false,Times New Roman,true,674,35,33,6,
в,false,296,14,34,false,Times New Roman,true,674,6,35,6,0.0
полной,false,308,14,36,false,Times New Roman,true,674,43,42,6,0.3010299956639812
мере,false,356,14,43,false,Times New Roman,true,674,29,47,6,
использова.ть,false,392,14,48,false,Times New Roman,true,674,81,61,6,
существующие,false,479,14,62,false,Times New Roman,true,674,92,74,6,
36,false,78,6,0,false,Times New Roman,true,713,6,2,2,
Vision,false,88,9,0,false,Times New Roman,true,716,26,6,4,
and,false,117,9,7,false,Times New Roman,true,716,14,10,4,0.0
actions,false,134,9,11,false,Times New Roman,true,716,28,18,4,
on,false,165,9,19,false,Times New Roman,true,716,10,21,4,0.3010299956639812
jointly,false,177,9,22,false,Times New Roman,true,716,26,29,4,
building,false,206,9,30,false,Times New Roman,true,716,33,38,4,0.3010299956639812
silk,false,242,9,39,false,Times New Roman,true,716,14,43,4,
road,false,259,9,44,false,Times New Roman,true,716,17,48,4,
economic,false,280,9,49,false,Times New Roman,true,716,38,57,4,0.4822681122428943
belt,false,321,9,58,false,Times New Roman,true,716,14,62,4,
and,false,339,9,63,false,Times New Roman,true,716,14,66,4,0.0
21sr-century,false,356,9,67,false,Times New Roman,true,716,51,79,4,
maritime,false,409,9,80,false,Times New Roman,true,716,35,88,4,
silk,false,448,9,89,false,Times New Roman,true,716,14,93,4,
road,false,465,9,94,false,Times New Roman,true,716,17,98,4,
//,false,485,9,99,false,Times New Roman,true,716,5,101,4,0.0
Ministry,false,494,9,102,false,Times New Roman,true,716,34,110,4,
of,false,531,9,111,false,Times New Roman,true,716,8,113,4,0.0
Foreign,false,542,9,114,false,Times New Roman,true,716,31,121,4,0.3010299956639812
"Affairs,",false,78,9,0,false,Times New Roman,true,727,30,8,4,
and,false,112,9,9,false,Times New Roman,true,727,14,12,4,0.0
Ministry,false,129,9,13,false,Times New Roman,true,727,34,21,4,
of,false,166,9,22,false,Times New Roman,true,727,8,24,4,0.0
Commerce,false,177,9,25,false,Times New Roman,true,727,43,33,4,
of,false,224,9,34,false,Times New Roman,true,727,8,36,4,0.0
the,false,235,9,37,false,Times New Roman,true,727,12,40,4,0.5728871705323508
People's,false,249,9,41,false,Times New Roman,true,727,32,49,4,
Republic,false,285,9,50,false,Times New Roman,true,727,36,58,4,
of,false,324,9,59,false,Times New Roman,true,727,8,61,4,0.0
"China,",false,335,9,62,false,Times New Roman,true,727,26,68,4,
with,false,364,9,69,false,Times New Roman,true,727,17,73,4,
State,false,384,9,74,false,Times New Roman,true,727,20,79,4,
Council,false,407,9,80,false,Times New Roman,true,727,31,87,4,
authorization.,false,441,9,88,false,Times New Roman,true,727,58,102,4,
2015.,false,505,9,103,false,Times New Roman,true,727,22,108,4,0.4822681122428943
№16.,false,533,9,109,false,Times New Roman,true,727,24,113,4,
pp,false,563,9,114,false,Times New Roman,true,727,10,116,4,0.3010299956639812
10.,false,78,9,0,false,Times New Roman,true,739,12,3,4,0.39164905395343774
40,false,320,11,0,false,ABCDEE+Calibri,true,764,11,2,5,
двусторонние,false,78,14,0,false,Times New Roman,true,58,82,12,6,
и,false,177,14,13,false,Times New Roman,true,58,7,14,6,0.0
многосторонние,false,198,14,15,false,Times New Roman,true,58,98,29,6,
меха.низмы,false,312,14,30,false,Times New Roman,true,58,70,40,6,
"сотрудничества.,",false,396,14,41,false,Times New Roman,true,58,101,57,6,0.0
укреплять,false,511,14,58,false,Times New Roman,true,58,61,67,6,
двустороннее,false,78,14,0,false,Times New Roman,true,84,83,12,6,
"сотрудничество,а.",false,167,14,13,false,Times New Roman,true,84,111,30,6,
та.кже,false,283,14,31,false,Times New Roman,true,84,37,37,6,
содействова.тьвсестороннемура.звитию,false,325,14,38,false,Times New Roman,true,84,248,74,6,
двусторонних,false,78,14,0,false,Times New Roman,true,110,83,12,6,
отношений,false,181,14,13,false,Times New Roman,true,110,68,22,6,
через,false,267,14,23,false,Times New Roman,true,110,34,28,6,
многоуровневую,false,320,14,29,false,Times New Roman,true,110,102,43,6,
и,false,442,14,44,false,Times New Roman,true,110,7,45,6,0.0
многока.на.льную,false,468,14,46,false,Times New Roman,true,110,105,62,6,
коммуника.цию,false,78,14,0,false,Times New Roman,true,135,94,13,6,0.3010299956639812
и,false,182,14,14,false,Times New Roman,true,135,7,15,6,0.0
консульта.ции.,false,198,14,16,false,Times New Roman,true,135,88,30,6,
Предпола.га.ется,false,296,14,31,false,Times New Roman,true,135,102,47,6,
усиленное,false,407,14,48,false,Times New Roman,true,135,63,57,6,
использова.ние,false,481,14,58,false,Times New Roman,true,135,90,72,6,0.3010299956639812
"существующихмеха.низмовмногостороннегосотрудничества.,та.ких,ка.кШОС,",false,78,14,0,false,Times New Roman,true,161,494,69,6,
37,false,367,14,0,false,Times New Roman,true,182,9,2,4,
"А.СЕА.НплюсКита.й(10+1),А.ТЭСидругих.",false,78,14,3,false,Times New Roman,true,187,285,40,6,
"Отметим,",false,117,14,0,false,Times New Roman,true,212,58,8,6,
что,false,186,14,9,false,Times New Roman,true,212,20,12,6,
среди,false,215,14,13,false,Times New Roman,true,212,35,18,6,
перечисленных,false,260,14,19,false,Times New Roman,true,212,96,32,6,
в,false,366,14,33,false,Times New Roman,true,212,6,34,6,0.0
«Концепции»,false,381,14,35,false,Times New Roman,true,212,83,46,6,
меха.низмов,false,474,14,47,false,Times New Roman,true,212,75,58,6,
не,false,558,14,59,false,Times New Roman,true,212,13,61,6,0.3010299956639812
упомина.ется,false,78,14,0,false,Times New Roman,true,238,80,12,6,
Евра.зийский,false,165,14,13,false,Times New Roman,true,238,80,25,6,
экономический,false,252,14,26,false,Times New Roman,true,238,93,39,6,0.0
союз,false,352,14,40,false,Times New Roman,true,238,29,44,6,
(ЕА.ЭС).,false,388,14,45,false,Times New Roman,true,238,53,53,6,
На.,false,448,14,54,false,Times New Roman,true,238,17,57,6,0.0
да.нный,false,473,14,58,false,Times New Roman,true,238,47,65,6,0.44465780490343443
момент,false,527,14,66,false,Times New Roman,true,238,46,72,6,
толкова.тели,false,78,14,0,false,Times New Roman,true,264,77,12,6,
кита.йской,false,164,14,13,false,Times New Roman,true,264,63,23,6,
идеи,false,235,14,24,false,Times New Roman,true,264,29,28,6,
"отмеча.ют,",false,273,14,29,false,Times New Roman,true,264,65,39,6,
что,false,346,14,40,false,Times New Roman,true,264,20,43,6,
ее,false,374,14,44,false,Times New Roman,true,264,13,46,6,0.3010299956639812
реа.лиза.ция,false,398,14,47,false,Times New Roman,true,264,72,59,6,0.0
не,false,478,14,60,false,Times New Roman,true,264,13,62,6,0.3010299956639812
приведет,false,501,14,63,false,Times New Roman,true,264,57,71,6,
к,false,566,14,72,false,Times New Roman,true,264,6,73,6,0.555429854985112
созда.нию,false,78,14,0,false,Times New Roman,true,289,59,9,6,0.3010299956639812
ка.ких-то,false,144,14,10,false,Times New Roman,true,289,54,19,6,
специфических,false,203,14,20,false,Times New Roman,true,289,95,33,6,
регулирующих,false,304,14,34,false,Times New Roman,true,289,91,46,6,
меха.низмов.,false,401,14,47,false,Times New Roman,true,289,78,59,6,
При,false,485,14,60,false,Times New Roman,true,289,24,63,6,0.39164905395343774
"этом,",false,515,14,64,false,Times New Roman,true,289,31,69,6,
та.к,false,552,14,70,false,Times New Roman,true,289,21,74,6,
или,false,78,14,0,false,Times New Roman,true,315,22,3,6,
"ина.че,",false,113,14,4,false,Times New Roman,true,315,41,11,6,
существует,false,168,14,12,false,Times New Roman,true,315,71,22,6,
потребность,false,252,14,23,false,Times New Roman,true,315,75,34,6,
да.льнейшей,false,341,14,35,false,Times New Roman,true,315,77,46,6,
а.ктивной,false,431,14,47,false,Times New Roman,true,315,57,56,6,0.3010299956639812
прора.ботки,false,502,14,57,false,Times New Roman,true,315,71,68,6,
концепции,false,78,14,0,false,Times New Roman,true,340,66,9,6,
со,false,164,14,10,false,Times New Roman,true,340,13,12,6,
стороны,false,197,14,13,false,Times New Roman,true,340,50,20,6,
"Кита.я,",false,267,14,21,false,Times New Roman,true,340,41,28,6,
па.ра.метров,false,328,14,29,false,Times New Roman,true,340,74,41,6,
состыковки,false,422,14,42,false,Times New Roman,true,340,69,52,6,
стра.тегий,false,511,14,53,false,Times New Roman,true,340,62,63,6,0.0
существующих,false,78,14,0,false,Times New Roman,true,366,93,12,6,
евра.зийских,false,188,14,13,false,Times New Roman,true,366,77,25,6,
форма.тов,false,281,14,26,false,Times New Roman,true,366,60,35,6,
экономического,false,357,14,36,false,Times New Roman,true,366,98,50,6,0.0
"вза.имодействия,",false,471,14,51,false,Times New Roman,true,366,102,67,6,0.44465780490343443
созда.ние,false,78,14,0,false,Times New Roman,true,392,55,9,6,0.3010299956639812
пра.вовойосновыдлясотрудничества.,false,139,14,10,false,Times New Roman,true,392,229,43,6,
междуними.,false,372,14,44,false,Times New Roman,true,392,78,54,6,
"Вопросы,",false,114,14,0,false,Times New Roman,true,417,57,8,6,0.0
связа.нные,false,178,14,9,false,Times New Roman,true,417,63,19,6,
с,false,250,14,20,false,Times New Roman,true,417,6,21,6,0.0
пра.ктической,false,263,14,22,false,Times New Roman,true,417,85,35,6,
реа.лиза.цией,false,355,14,36,false,Times New Roman,true,417,81,49,6,0.0
кита.йского,false,443,14,50,false,Times New Roman,true,417,69,61,6,
"проекта.,",false,519,14,62,false,Times New Roman,true,417,53,71,6,0.3010299956639812
сегодня,false,78,14,0,false,Times New Roman,true,443,47,7,6,0.3010299956639812
обсужда.ются,false,139,14,8,false,Times New Roman,true,443,81,20,6,
на.,false,233,14,21,false,Times New Roman,true,443,15,24,6,0.0
ра.зных,false,262,14,25,false,Times New Roman,true,443,44,32,6,
уровнях.,false,319,14,33,false,Times New Roman,true,443,52,41,6,
Предпола.га.ется,false,384,14,42,false,Times New Roman,true,443,102,58,6,
обсуждение,false,499,14,59,false,Times New Roman,true,443,72,69,6,
инициа.тивы,false,78,14,0,false,Times New Roman,true,469,75,11,6,
Кита.я,false,160,14,12,false,Times New Roman,true,469,37,18,6,
по,false,204,14,19,false,Times New Roman,true,469,14,21,6,0.0
ЭПВШП,false,225,14,22,false,Times New Roman,true,469,52,27,6,
гла.ва.ми,false,284,14,28,false,Times New Roman,true,469,52,37,6,
стра.н,false,342,14,38,false,Times New Roman,true,469,35,44,6,0.555429854985112
Евра.зийского,false,384,14,45,false,Times New Roman,true,469,85,58,6,
экономического,false,475,14,59,false,Times New Roman,true,469,98,73,6,0.0
"союза.,",false,78,14,0,false,Times New Roman,true,494,41,7,6,
о,false,124,14,8,false,Times New Roman,true,494,7,9,6,0.44465780490343443
чем,false,135,14,10,false,Times New Roman,true,494,23,13,6,
сообщил,false,163,14,14,false,Times New Roman,true,494,52,21,6,
министр,false,220,14,22,false,Times New Roman,true,494,50,29,6,
торговли,false,275,14,30,false,Times New Roman,true,494,53,38,6,
Евра.зийской,false,334,14,39,false,Times New Roman,true,494,80,51,6,
экономической,false,418,14,52,false,Times New Roman,true,494,92,65,6,0.0
комиссии,false,516,14,66,false,Times New Roman,true,494,57,74,6,0.3010299956639812
(ЕЭК),false,78,14,0,false,Times New Roman,true,520,37,5,6,
А.ндрей,false,122,14,6,false,Times New Roman,true,520,49,13,6,
Слепнев.,false,176,14,14,false,Times New Roman,true,520,56,22,6,
Он,false,238,14,23,false,Times New Roman,true,520,17,25,6,
"отметил,",false,261,14,26,false,Times New Roman,true,520,53,34,6,
что,false,320,14,35,false,Times New Roman,true,520,20,38,6,
ра.ссма.трива.ются,false,346,14,39,false,Times New Roman,true,520,109,57,6,
«возможности,false,461,14,58,false,Times New Roman,true,520,86,70,6,0.44465780490343443
для,false,553,14,71,false,Times New Roman,true,520,20,74,6,0.3010299956639812
объединения,false,78,14,0,false,Times New Roman,true,546,80,11,6,
крупнейших,false,166,14,12,false,Times New Roman,true,546,76,22,6,
интегра.ционных,false,250,14,23,false,Times New Roman,true,546,103,38,6,0.39164905395343774
инициа.тив,false,360,14,39,false,Times New Roman,true,546,66,49,6,
в,false,434,14,50,false,Times New Roman,true,546,6,51,6,0.0
"Евра.зии,",false,448,14,52,false,Times New Roman,true,546,56,61,6,
а.,false,511,14,62,false,Times New Roman,true,546,7,64,6,0.0
именно,false,527,14,65,false,Times New Roman,true,546,45,71,6,
на.шего,false,78,14,0,false,Times New Roman,true,571,47,7,6,
евра.зийского,false,138,14,8,false,Times New Roman,true,571,83,21,6,
интегра.ционного,false,233,14,22,false,Times New Roman,true,571,106,38,6,0.39164905395343774
процесса.,false,352,14,39,false,Times New Roman,true,571,56,48,6,0.39164905395343774
и,false,421,14,49,false,Times New Roman,true,571,7,50,6,0.0
инициа.тив,false,441,14,51,false,Times New Roman,true,571,66,61,6,
КНР,false,519,14,62,false,Times New Roman,true,571,27,65,6,
по,false,559,14,66,false,Times New Roman,true,571,14,68,6,0.0
экономическомупоясуШелковогопути»,false,78,14,0,false,Times New Roman,true,597,249,33,6,
38,false,328,9,0,false,Times New Roman,true,593,9,2,4,
.,false,337,14,0,false,Times New Roman,true,597,3,1,6,0.0
Тема.,false,114,14,0,false,Times New Roman,true,622,32,5,6,
на.ча.ла.,false,155,14,6,false,Times New Roman,true,622,46,15,6,
а.ктивно,false,210,14,16,false,Times New Roman,true,622,49,24,6,0.3010299956639812
обсужда.ться,false,267,14,25,false,Times New Roman,true,622,77,37,6,
ка.к,false,353,14,38,false,Times New Roman,true,622,22,42,6,0.3010299956639812
в,false,383,14,43,false,Times New Roman,true,622,6,44,6,0.0
"деловых,",false,397,14,45,false,Times New Roman,true,622,55,53,6,
